***SESSION HEADER***
{
  "Participant": "edita",
  "Timestamp": "08-56-04-27-08-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
353.4950;(-24.7348, 2.6340, 56.4708);131.8629;53.7600;59.3914;;
353.5448;(-24.7348, 2.6340, 56.4708);131.9004;53.5924;59.6127;;
353.5947;(-24.7348, 2.6340, 56.4708);131.9235;53.4290;59.7462;;
353.6447;(-24.7348, 2.6340, 56.4708);131.9377;53.3251;59.8163;;
353.6947;(-24.7348, 2.6340, 56.4708);131.9465;53.2436;59.8362;;
353.7448;(-24.7348, 2.6340, 56.4708);131.9010;53.1154;59.8164;;
353.7948;(-24.7348, 2.6340, 56.4708);131.7407;52.9588;59.8510;;
353.8445;(-24.7348, 2.6340, 56.4708);131.2299;52.8307;59.9787;;
353.8949;(-24.7348, 2.6340, 56.4708);130.5833;52.7550;59.8737;;
353.9451;(-24.7348, 2.6340, 56.4708);130.0326;52.7093;54.4250;;
354.0125;(-24.7348, 2.6340, 56.4708);129.5893;52.6900;50.2969;;
354.0468;(-24.7348, 2.6340, 56.4708);128.7655;52.6955;44.3043;;
354.1135;(-24.7348, 2.6340, 56.4708);128.5276;52.6970;42.3765;;
354.1476;(-24.7348, 2.6340, 56.4708);128.2200;52.7315;39.1702;;
354.2137;(-24.7348, 2.6340, 56.4708);128.1288;52.7692;38.0917;;
354.2473;(-24.7348, 2.6340, 56.4708);128.0173;52.8131;36.2254;;
354.3134;(-24.7348, 2.6340, 56.4708);127.9851;52.8251;35.4773;;
354.3469;(-24.7348, 2.6340, 56.4708);127.9472;52.8385;34.3307;;
354.4134;(-24.7348, 2.6340, 56.4708);127.9362;52.8422;33.8567;;
354.4467;(-24.7348, 2.6340, 56.4708);127.9231;52.8464;33.0583;;
354.5143;(-24.7348, 2.6340, 56.4708);127.9193;52.8476;32.7255;;
354.5468;(-24.7348, 2.6340, 56.4708);127.9147;52.8489;32.1606;;
354.6117;(-24.7348, 2.6340, 56.4708);127.9134;52.8492;31.9281;;
354.6457;(-24.7348, 2.6340, 56.4708);127.9372;52.8765;31.6076;;
354.7139;(-24.7348, 2.6340, 56.4708);127.9443;52.8842;31.3865;;
354.7469;(-24.7348, 2.6340, 56.4708);128.0598;53.0075;31.0632;;
354.8137;(-24.7348, 2.6340, 56.4708);128.1039;53.0525;31.0343;;
354.8468;(-24.7348, 2.6340, 56.4708);128.1734;53.1219;30.7941;;
354.9132;(-24.7348, 2.6340, 56.4708);128.2292;53.1793;30.7303;;
354.9469;(-24.7348, 2.6340, 56.4708);128.3220;53.3543;30.5579;;
355.0132;(-24.7348, 2.6340, 56.4708);128.3481;53.4008;30.5509;;
355.0460;(-24.7348, 2.6340, 56.4708);128.3797;53.4544;30.4852;;
355.0970;(-24.7348, 2.6340, 56.4708);128.5157;53.5631;31.9267;;
355.1467;(-24.7348, 2.6340, 56.4708);128.5941;53.6225;33.3062;;
355.1965;(-24.7348, 2.6340, 56.4708);128.6813;53.7080;34.5148;;
355.2465;(-24.7348, 2.6340, 56.4708);128.7645;53.8037;38.9908;;
355.3128;(-24.7348, 2.6340, 56.4708);128.8234;53.8513;37.8421;;
355.3460;(-24.7348, 2.6340, 56.4708);128.9180;53.9316;36.1313;;
355.3962;(-24.7348, 2.6340, 56.4708);128.9615;53.9687;40.4349;;
355.4622;(-24.7348, 2.6340, 56.4708);129.0062;54.0114;39.0678;;
355.4960;(-24.7348, 2.6340, 56.4708);129.0574;54.0581;40.8073;;
355.5626;(-24.7348, 2.6340, 56.4708);129.0721;54.0708;43.4450;;
355.5962;(-24.7348, 2.6340, 56.4708);129.0915;54.0866;40.1229;;
355.6459;(-24.7348, 2.6340, 56.4708);129.1205;54.0923;43.9853;;
355.6965;(-24.7348, 2.6340, 56.4708);129.1715;54.0313;43.0747;;
355.7465;(-24.7348, 2.6340, 56.4708);129.1984;53.7128;46.4682;;
355.7954;(-24.7348, 2.6340, 56.4708);129.0962;53.1780;45.4165;;
355.8457;(-24.7348, 2.6340, 56.4708);129.0243;52.8533;48.5855;;
355.8969;(-24.7348, 2.6340, 56.4708);128.9472;52.5723;46.3706;;
355.9620;(-24.7348, 2.6340, 56.4708);128.8916;52.2455;44.0295;;
355.9981;(-24.7348, 2.6340, 56.4708);128.7728;51.7848;40.3239;;
356.0635;(-24.7348, 2.6340, 56.4708);128.7389;51.6603;38.9618;;
356.0984;(-24.7348, 2.6340, 56.4708);128.6734;51.4926;36.8724;;
356.1633;(-24.7348, 2.6340, 56.4708);128.6548;51.4474;36.1209;;
356.1977;(-24.7348, 2.6340, 56.4708);128.6321;51.3947;34.7585;;
356.2628;(-24.7348, 2.6340, 56.4708);128.6256;51.3802;34.1872;;
356.2988;(-24.7348, 2.6340, 56.4708);128.5374;51.3528;33.3248;;
356.3633;(-24.7348, 2.6340, 56.4708);128.4994;51.3519;32.9655;;
356.3993;(-24.7348, 2.6340, 56.4708);128.4532;51.3508;32.2105;;
356.4601;(-24.7348, 2.6340, 56.4708);128.4417;51.3506;32.3314;;
356.4958;(-24.7348, 2.6340, 56.4708);128.4256;51.3503;31.7861;;
356.5458;(-24.7348, 2.6340, 56.4708);128.3989;51.4365;32.9222;;
356.6117;(-24.7348, 2.6340, 56.4708);128.3875;51.5046;32.6454;;
356.6452;(-24.7348, 2.6340, 56.4708);128.3737;51.5831;32.1238;;
356.7111;(-24.7348, 2.6340, 56.4708);128.3697;51.6049;31.8676;;
356.7613;(-24.7348, 2.6340, 56.4708);128.3660;51.6242;33.3018;;
356.8120;(-24.7348, 2.6340, 56.4708);128.3841;51.7010;34.4435;;
356.8456;(-24.7348, 2.6340, 56.4708);128.3976;51.7549;33.4493;;
356.9115;(-24.7348, 2.6340, 56.4708);128.4014;51.7691;33.1464;;
356.9461;(-24.7348, 2.6340, 56.4708);128.4319;51.7860;32.3916;;
357.0127;(-24.7348, 2.6340, 56.4708);128.4404;51.7905;32.1380;;
357.0464;(-24.7348, 2.6340, 56.4708);128.4659;51.8120;31.6777;;
357.0959;(-24.7348, 2.6340, 56.4708);128.5035;51.8709;33.1734;;
357.1605;(-24.7348, 2.6340, 56.4708);128.5189;51.8941;36.3694;;
357.2107;(-24.7348, 2.6340, 56.4708);128.5357;51.9184;37.0940;;
357.2444;(-24.7348, 2.6340, 56.4708);128.5479;51.9350;39.1831;;
357.3108;(-24.7348, 2.6340, 56.4708);128.5517;51.9399;38.0009;;
357.3604;(-24.7348, 2.6340, 56.4708);128.5552;51.9443;38.4610;;
357.4104;(-24.7348, 2.6340, 56.4708);128.5573;51.9467;38.9072;;
357.4602;(-24.7348, 2.6340, 56.4708);128.5586;51.9482;39.2204;;
357.5106;(-24.7348, 2.6340, 56.4708);128.5593;51.9490;39.5036;;
357.5442;(-24.7348, 2.6340, 56.4708);128.5599;52.0091;37.2631;;
357.5943;(-24.7348, 2.6340, 56.4708);128.6006;52.1521;37.8680;;
357.6602;(-24.7348, 2.6340, 56.4708);128.6186;52.3300;36.8822;;
357.7105;(-24.7348, 2.6340, 56.4708);128.6355;52.7232;37.5707;;
357.7439;(-24.7348, 2.6340, 56.4708);128.5031;53.6805;35.8965;;
357.7940;(-24.7348, 2.6340, 56.4708);128.2904;55.1919;40.2754;;
357.8439;(-24.7348, 2.6340, 56.4708);128.5780;57.3303;40.3340;;
357.8932;(-24.7348, 2.6340, 56.4708);128.8599;58.5026;40.5197;;
357.9432;(-24.7348, 2.6340, 56.4708);128.7572;59.1409;44.4349;;
357.9933;(-24.7348, 2.6340, 56.4708);128.6425;59.5079;47.7753;;
358.0431;(-24.7348, 2.6340, 56.4708);128.5691;59.7257;46.2852;;
358.0933;(-24.7348, 2.6340, 56.4708);128.5269;59.8433;49.2691;;
358.1428;(-24.7348, 2.6340, 56.4708);128.5002;59.9123;47.4939;;
358.1933;(-24.7348, 2.6340, 56.4708);128.4842;59.9511;45.7537;;
358.2430;(-24.7348, 2.6340, 56.4708);128.4750;59.9721;48.8092;;
358.3093;(-24.7348, 2.6340, 56.4708);128.4678;59.9871;47.4174;;
358.3425;(-24.7348, 2.6340, 56.4708);128.4658;59.9910;49.4660;;
358.3926;(-24.7348, 2.6340, 56.4708);128.4637;59.9949;51.9381;;
358.4427;(-24.7348, 2.6340, 56.4708);128.4624;59.9971;53.8906;;
358.4925;(-24.7348, 2.6340, 56.4708);128.4617;59.9983;55.4207;;
358.5424;(-24.7348, 2.6340, 56.4708);128.4612;59.9991;56.6330;;
358.6093;(-24.7348, 2.6340, 56.4708);128.4608;59.9996;52.4276;;
358.6423;(-24.7348, 2.6340, 56.4708);128.4607;59.9997;53.8245;;
358.6922;(-24.7348, 2.6340, 56.4708);128.4606;59.9998;55.3843;;
358.7424;(-24.7348, 2.6340, 56.4708);128.4605;59.9999;56.5321;;
358.7924;(-24.7348, 2.6340, 56.4708);128.4605;60.0000;57.4311;;
358.8426;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.0351;;
358.8926;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.5043;;
358.9419;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.1450;;
358.9918;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.4544;;
359.0421;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.4835;;
359.0923;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.5446;;
359.1422;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.7260;;
359.1924;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;54.4948;;
359.2419;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;55.8393;;
359.2917;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;56.9926;;
359.3427;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;57.5705;;
359.3919;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.3875;;
359.4423;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.7300;;
359.4921;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.0853;;
359.5419;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.3117;;
359.5918;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;54.6160;;
359.6419;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;55.9335;;
359.6910;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;57.2312;;
359.7406;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.0420;;
359.7906;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.5797;;
359.8407;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.8992;;
359.8905;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.2473;;
359.9404;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.5066;;
359.9905;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.5974;;
360.0407;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.6610;;
360.0907;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.7708;;
360.1407;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.8522;;
360.1898;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.1147;;
360.2401;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0404;;
360.3066;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;54.6095;;
360.3405;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;55.4708;;
360.3899;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;56.7606;;
360.4402;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;57.5793;;
360.4900;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.2531;;
360.5402;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;58.6322;;
360.5899;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.0893;;
360.6401;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.2866;;
360.6910;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.2599;;
360.7405;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.4806;;
360.7902;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.7470;;
360.8398;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9145;;
360.8898;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9513;;
360.9397;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9723;;
360.9894;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0950;;
361.0396;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0145;;
361.0895;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0370;;
361.1396;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0344;;
361.1896;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9953;;
361.2396;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0108;;
361.2897;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9943;;
361.3555;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.1537;;
361.3894;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0548;;
361.4555;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0994;;
361.5062;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9593;;
361.5554;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0609;;
361.6059;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0742;;
361.6552;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9873;;
361.7058;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0694;;
361.7550;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0209;;
361.8057;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0379;;
361.8551;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0933;;
361.9062;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;59.9273;;
361.9548;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.0383;;
362.0049;(-24.7348, 2.6340, 56.4708);128.4604;60.0000;60.2542;;
362.0547;(-24.7348, 2.6340, 56.4708);128.4896;60.0000;60.0649;;
362.1051;(-24.7348, 2.6340, 56.4708);128.5710;60.0000;60.0981;;
362.1546;(-24.7348, 2.6340, 56.4708);128.5959;60.0000;60.0398;;
362.2052;(-24.7348, 2.6340, 56.4708);128.6267;60.0000;60.0270;;
362.2546;(-24.7348, 2.6340, 56.4708);128.6360;60.0000;60.1587;;
362.3048;(-24.7348, 2.6340, 56.4708);128.6477;60.0000;60.1133;;
362.3542;(-24.7348, 2.6340, 56.4708);128.6512;60.0000;60.0538;;
362.4048;(-24.7348, 2.6340, 56.4708);128.6556;60.0000;60.0543;;
362.4544;(-24.7348, 2.6340, 56.4708);128.6569;60.0000;59.9681;;
362.5050;(-24.7348, 2.6340, 56.4708);128.6586;60.0000;59.9804;;
362.5542;(-24.7348, 2.6340, 56.4708);128.6591;60.0000;60.0172;;
362.6046;(-24.7348, 2.6340, 56.4708);128.6597;60.0000;60.0897;;
362.6541;(-24.7348, 2.6340, 56.4708);128.6599;60.0000;60.0069;;
362.7046;(-24.7348, 2.6340, 56.4708);128.6602;60.0000;60.0341;;
362.7539;(-24.7348, 2.6340, 56.4708);128.6602;60.0000;60.1334;;
362.8047;(-24.7348, 2.6340, 56.4708);128.6603;60.0000;59.9886;;
362.8542;(-24.7348, 2.6340, 56.4708);128.6680;60.0000;59.9774;;
362.9044;(-24.7348, 2.6340, 56.4708);128.8050;60.0000;60.0505;;
362.9541;(-24.7348, 2.6340, 56.4708);129.0034;60.0000;60.0231;;
363.0043;(-24.7348, 2.6340, 56.4708);129.6227;60.0000;60.0638;;
363.0537;(-24.7348, 2.6340, 56.4708);129.8419;60.0000;60.0785;;
363.1042;(-24.7348, 2.6340, 56.4708);130.1376;60.0000;60.0389;;
363.1536;(-24.7348, 2.6340, 56.4708);130.1981;60.0000;60.0856;;
363.2043;(-24.7348, 2.6340, 56.4708);130.3492;60.0000;60.0139;;
363.2538;(-24.7348, 2.6340, 56.4708);130.4056;60.0000;60.1016;;
363.3044;(-24.7348, 2.6340, 56.4708);130.0632;60.0000;59.9634;;
363.3537;(-24.7348, 2.6340, 56.4708);129.8194;60.0000;60.0547;;
363.4043;(-24.7348, 2.6340, 56.4708);128.8988;60.0000;59.9606;;
363.4534;(-24.7348, 2.6340, 56.4708);128.2806;60.0000;60.0709;;
363.5042;(-24.7348, 2.6340, 56.4708);127.3386;60.0000;59.9860;;
363.5535;(-24.7348, 2.6340, 56.4708);126.9516;60.0000;60.1190;;
363.6045;(-24.7348, 2.6340, 56.4708);126.0459;60.0000;59.9513;;
363.6539;(-24.7348, 2.6340, 56.4708);125.8128;60.0000;59.8937;;
363.7039;(-24.7348, 2.6340, 56.4708);126.1304;60.0000;54.6573;;
363.7535;(-24.7348, 2.6340, 56.4708);126.2220;60.0000;55.6077;;
363.8039;(-24.7348, 2.6340, 56.4708);126.3597;59.9739;57.0841;;
363.8536;(-24.7348, 2.6340, 56.4708);126.4021;59.9664;57.4599;;
363.9043;(-24.7348, 2.6340, 56.4708);126.4556;59.9576;53.0029;;
363.9565;(-24.7348, 2.6340, 56.4708);126.4640;59.9563;53.5304;;
364.0076;(-24.7348, 2.6340, 56.4708);126.4915;59.9523;46.9256;;
364.0558;(-24.7348, 2.6340, 56.4708);126.4971;59.9515;44.5103;;
364.1073;(-24.7348, 2.6340, 56.4708);126.4885;59.9675;44.2110;;
364.1563;(-24.7348, 2.6340, 56.4708);126.4216;59.9780;42.3426;;
364.1910;(-24.7348, 2.6340, 56.4708);126.6305;59.9878;41.7128;;
364.2558;(-24.7348, 2.6340, 56.4708);126.8025;59.9932;41.3366;;
364.3234;(-24.7348, 2.6340, 56.4708);126.9077;59.9962;40.8714;;
364.3550;(-24.7348, 2.6340, 56.4708);126.9914;59.9979;40.8939;;
364.4039;(-24.7348, 2.6340, 56.4708);127.6969;59.9990;46.2144;;
364.4529;(-24.7348, 2.6340, 56.4708);128.2751;59.9993;48.3827;;
364.5032;(-24.7348, 2.6340, 56.4708);129.2283;59.9997;51.9136;;
364.5527;(-24.7348, 2.6340, 56.4708);129.6317;59.9998;53.1919;;
364.6030;(-24.7348, 2.6340, 56.4708);130.3921;59.9999;55.5020;;
364.6523;(-24.7348, 2.6340, 56.4708);130.7236;59.9999;56.3123;;
364.7029;(-24.7348, 2.6340, 56.4708);131.2188;60.0000;57.5562;;
364.7521;(-24.7348, 2.6340, 56.4708);131.3609;60.0000;58.0753;;
364.8030;(-24.7348, 2.6340, 56.4708);131.2106;60.0000;58.6356;;
364.8521;(-24.7348, 2.6340, 56.4708);130.8817;60.0000;58.8936;;
364.9028;(-24.7348, 2.6340, 56.4708);130.0860;60.0000;59.3360;;
364.9520;(-24.7348, 2.6340, 56.4708);129.4811;60.0000;59.3787;;
365.0031;(-24.7348, 2.6340, 56.4708);128.1708;60.0000;59.5377;;
365.0524;(-24.7348, 2.6340, 56.4708);127.3559;60.0000;59.7072;;
365.1030;(-24.7348, 2.6340, 56.4708);125.4364;60.0000;59.7883;;
365.1526;(-24.7348, 2.6340, 56.4708);124.3961;60.0000;59.7168;;
365.2212;(-24.7348, 2.6340, 56.4708);122.9654;60.0000;54.2965;;
365.2703;(-24.7348, 2.6340, 56.4708);121.6205;60.0000;50.6811;;
365.3050;(-24.7348, 2.6340, 56.4708);120.0176;60.0000;44.9300;;
365.3538;(-24.7348, 2.6340, 56.4708);119.2967;60.0000;42.9351;;
365.4211;(-24.7348, 2.6340, 56.4708);117.9245;60.0000;42.0396;;
365.4700;(-24.7348, 2.6340, 56.4708);116.9855;60.0000;41.7392;;
365.5044;(-24.7348, 2.6340, 56.4708);116.2912;60.0000;38.9563;;
365.5699;(-24.7348, 2.6340, 56.4708);116.0849;60.0000;37.7792;;
365.6046;(-24.7348, 2.6340, 56.4708);115.8434;60.0000;36.0174;;
365.6695;(-24.7348, 2.6340, 56.4708);115.7734;60.0000;35.3031;;
365.7043;(-24.7348, 2.6340, 56.4708);115.6906;60.0000;34.1783;;
365.7527;(-24.7348, 2.6340, 56.4708);115.6667;60.0000;33.7415;;
365.8036;(-24.7348, 2.6340, 56.4708);115.6400;60.0000;39.8005;;
365.8535;(-24.7348, 2.6340, 56.4708);115.6317;60.0000;42.4304;;
365.9041;(-24.7348, 2.6340, 56.4708);115.6215;60.0000;47.1531;;
365.9533;(-24.7348, 2.6340, 56.4708);115.4628;60.0000;49.2318;;
366.0039;(-24.7348, 2.6340, 56.4708);113.0949;60.0000;52.4222;;
366.0526;(-24.7348, 2.6340, 56.4708);111.3819;60.0000;53.7468;;
366.1036;(-24.7348, 2.6340, 56.4708);109.4613;60.0000;55.8145;;
366.1526;(-24.7348, 2.6340, 56.4708);109.1324;60.0000;56.4426;;
366.2040;(-24.7348, 2.6340, 56.4708);108.7336;60.0000;57.5847;;
366.2527;(-24.7348, 2.6340, 56.4708);108.9816;60.0000;58.0454;;
366.3034;(-24.7348, 2.6340, 56.4708);111.8595;60.0000;58.7938;;
366.3524;(-24.7348, 2.6340, 56.4708);114.4648;60.0000;58.8949;;
366.4201;(-24.7348, 2.6340, 56.4708);119.6257;60.0000;59.0359;;
366.4536;(-24.7348, 2.6340, 56.4708);125.6163;60.0000;54.4142;;
366.5202;(-24.7348, 2.6340, 56.4708);131.8104;60.0000;50.7862;;
366.5528;(-24.7348, 2.6340, 56.4708);135.9283;60.0000;47.5575;;
366.6029;(-24.7348, 2.6340, 56.4708);144.5938;60.0000;48.3172;;
366.6514;(-24.7348, 2.6340, 56.4708);147.8160;60.0000;50.2251;;
366.7027;(-24.7348, 2.6340, 56.4708);153.7234;60.0000;53.2009;;
366.7517;(-24.7348, 2.6340, 56.4708);156.0322;60.0000;54.3957;;
366.8020;(-24.7348, 2.6340, 56.4708);158.9341;60.0000;56.4014;;
366.8518;(-24.7348, 2.6340, 56.4708);159.7766;60.0000;56.8979;;
366.9020;(-24.7348, 2.6340, 56.4708);159.7798;60.0000;58.1017;;
366.9517;(-24.7348, 2.6340, 56.4708);158.9161;60.0000;58.3276;;
367.0019;(-24.7348, 2.6340, 56.4708);156.0399;60.0000;59.1069;;
367.0515;(-24.7348, 2.6340, 56.4708);153.5495;60.0000;59.0983;;
367.1025;(-24.7348, 2.6340, 56.4708);147.9519;60.0000;59.3576;;
367.1521;(-24.7348, 2.6340, 56.4708);145.2351;60.0000;59.3317;;
367.2024;(-24.7348, 2.6340, 56.4708);141.1256;60.0000;59.7281;;
367.2517;(-24.7348, 2.6340, 56.4708);139.6305;60.0000;59.6868;;
367.3027;(-24.7348, 2.6340, 56.4708);137.5935;60.0000;59.7733;;
367.3521;(-24.7348, 2.6340, 56.4708);136.7386;60.0000;59.6094;;
367.4026;(-24.7348, 2.6340, 56.4708);135.1712;60.0000;59.8855;;
367.4516;(-24.7348, 2.6340, 56.4708);134.6276;60.0000;59.9253;;
367.5025;(-24.7348, 2.6340, 56.4708);133.9507;60.0000;59.9477;;
367.5515;(-24.7348, 2.6340, 56.4708);133.7539;60.0000;59.9993;;
367.6024;(-24.7348, 2.6340, 56.4708);133.5185;60.0000;60.0729;;
367.6519;(-24.7348, 2.6340, 56.4708);133.5342;60.0000;59.9059;;
367.7026;(-24.7348, 2.6340, 56.4708);133.8223;60.0000;59.9006;;
367.7512;(-24.7348, 2.6340, 56.4708);134.0344;60.0000;60.0692;;
367.8017;(-24.7348, 2.6340, 56.4708);134.4456;60.0000;60.2599;;
367.8514;(-24.7348, 2.6340, 56.4708);134.5923;60.0000;59.9766;;
367.9022;(-24.7348, 2.6340, 56.4708);134.9776;60.0000;60.0096;;
367.9508;(-24.7348, 2.6340, 56.4708);135.1824;60.0000;59.9845;;
368.0020;(-24.7348, 2.6340, 56.4708);135.4421;60.0000;60.0857;;
368.0502;(-24.7348, 2.6340, 56.4708);135.4529;60.0000;60.3256;;
368.1012;(-24.7348, 2.6340, 56.4708);135.2447;60.0000;60.1287;;
368.1500;(-24.7348, 2.6340, 56.4708);135.0459;60.0000;60.1597;;
368.2006;(-24.7348, 2.6340, 56.4708);134.6006;60.0000;60.2008;;
368.2503;(-24.7348, 2.6340, 56.4708);134.2789;60.0000;60.0959;;
368.3006;(-24.7348, 2.6340, 56.4708);133.3263;60.0000;60.1626;;
368.3498;(-24.7348, 2.6340, 56.4708);132.7829;60.0000;59.9435;;
368.4009;(-24.7348, 2.6340, 56.4708);131.8184;60.0000;60.0308;;
368.4502;(-24.7348, 2.6340, 56.4708);131.4281;60.0000;60.0754;;
368.5009;(-24.7348, 2.6340, 56.4708);130.8559;60.0000;60.0025;;
368.5500;(-24.7348, 2.6340, 56.4708);130.9228;60.0000;60.0530;;
368.6005;(-24.7348, 2.6340, 56.4708);131.0838;60.0000;60.1192;;
368.6499;(-24.7348, 2.6340, 56.4708);131.1328;60.0000;60.0977;;
368.7006;(-24.7348, 2.6340, 56.4708);131.1938;60.0000;60.0598;;
368.7496;(-24.7348, 2.6340, 56.4708);131.2122;60.0000;60.1295;;
368.8004;(-24.7348, 2.6340, 56.4708);131.2352;60.0000;60.0863;;
368.8495;(-24.7348, 2.6340, 56.4708);131.2422;60.0000;60.1257;;
368.9006;(-24.7348, 2.6340, 56.4708);131.2509;60.0000;60.0597;;
368.9496;(-24.7348, 2.6340, 56.4708);131.2535;60.0000;60.1539;;
369.0001;(-24.7348, 2.6340, 56.4708);131.2568;60.0000;60.1425;;
369.0493;(-24.7348, 2.6340, 56.4708);131.2578;60.0000;59.9605;;
369.0999;(-24.7348, 2.6340, 56.4708);131.2590;60.0000;60.1484;;
369.1496;(-24.7348, 2.6340, 56.4708);131.2594;60.0000;60.0470;;
369.2004;(-24.7348, 2.6340, 56.4708);131.2406;60.0000;60.0060;;
369.2498;(-24.7348, 2.6340, 56.4708);131.2398;60.0000;60.1117;;
369.3002;(-24.7348, 2.6340, 56.4708);130.6016;60.0000;60.0300;;
369.3498;(-24.7348, 2.6340, 56.4708);128.8824;60.0000;59.9888;;
369.4005;(-24.7348, 2.6340, 56.4708);124.8114;60.0000;60.0020;;
369.4665;(-24.7348, 2.6340, 56.4708);123.3280;60.0000;59.8079;;
369.5017;(-24.7348, 2.6340, 56.4708);119.6500;60.0000;50.3278;;
369.5504;(-24.7348, 2.6340, 56.4708);118.4836;60.0000;47.1366;;
369.6015;(-24.7348, 2.6340, 56.4708);117.7466;59.9917;46.5010;;
369.6670;(-24.7348, 2.6340, 56.4708);117.7507;59.9944;44.0774;;
369.7020;(-24.7348, 2.6340, 56.4708);117.8065;59.9975;40.4997;;
369.7670;(-24.7348, 2.6340, 56.4708);117.6727;59.9983;39.1299;;
369.8018;(-24.7348, 2.6340, 56.4708);117.1276;59.9993;37.0118;;
369.8647;(-24.7348, 2.6340, 56.4708);117.1374;59.9995;36.1820;;
369.9004;(-24.7348, 2.6340, 56.4708);117.7391;59.9998;34.9506;;
369.9647;(-24.7348, 2.6340, 56.4708);119.2259;59.9999;34.2312;;
370.0197;(-24.7348, 2.6340, 56.4708);121.6511;59.9999;33.9344;;
370.0495;(-24.7348, 2.6340, 56.4708);127.8837;60.0000;32.9205;;
370.0990;(-24.7348, 2.6340, 56.4708);131.7889;60.0000;39.3033;;
370.1483;(-24.7348, 2.6340, 56.4708);134.9708;60.0000;43.3505;;
370.1985;(-24.7348, 2.6340, 56.4708);138.2226;60.0000;46.9549;;
370.2551;(-24.7348, 2.6340, 56.4708);140.4046;60.0000;49.0141;;
370.2996;(-24.7348, 2.6340, 56.4708);144.3634;60.0000;52.3059;;
370.3481;(-24.7348, 2.6340, 56.4708);146.2810;60.0000;54.3409;;
370.3990;(-24.7348, 2.6340, 56.4708);147.2631;60.0000;50.9434;;
