***SESSION HEADER***
{
  "Participant": "1003",
  "Timestamp": "13-29-31-12-06-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
338.4727;(-43.1447, 2.5086, 76.0887);217.8784;14.2232;89.5972;;
338.5191;(-43.1463, 2.5080, 76.0890);218.1918;14.3670;89.3696;;
338.5731;(-43.1484, 2.5075, 76.0898);218.7409;14.4316;89.6270;;
338.6192;(-43.1502, 2.5073, 76.0906);219.2781;14.4980;89.6122;;
338.6736;(-43.1534, 2.5075, 76.0920);219.7424;14.4311;89.6364;;
338.7196;(-43.1543, 2.5077, 76.0924);219.8876;14.4097;89.6156;;
338.7741;(-43.1550, 2.5080, 76.0923);219.9112;14.3381;89.5884;;
338.8201;(-43.1550, 2.5081, 76.0922);219.7929;14.3174;89.6221;;
338.8748;(-43.1525, 2.5090, 76.0897);218.5000;14.2262;89.5199;;
338.9211;(-43.1451, 2.5113, 76.0839);214.9761;13.8222;89.2295;;
338.9754;(-43.1204, 2.5182, 76.0680);204.6876;12.2411;89.5705;;
339.0201;(-43.0877, 2.5257, 76.0544);193.0629;10.2225;89.1224;;
339.0652;(-43.0494, 2.5335, 76.0463);180.3525;8.0296;89.6071;;
339.1213;(-42.9990, 2.5430, 76.0466);164.1327;4.9788;88.9754;;
339.1674;(-42.9632, 2.5475, 76.0544);152.3653;3.5365;88.1523;;
339.2245;(-42.9311, 2.5474, 76.0665);141.7204;2.9800;88.7102;;
339.2687;(-42.9124, 2.5458, 76.0732);136.1677;3.2422;88.9123;;
339.3249;(-42.8944, 2.5428, 76.0766);132.3714;3.7254;88.8655;;
339.3694;(-42.8815, 2.5410, 76.0786);130.5461;4.1862;88.9292;;
339.4254;(-42.8637, 2.5394, 76.0842);127.6459;4.2953;89.2275;;
339.4708;(-42.8486, 2.5378, 76.0917);124.8801;4.3174;88.9730;;
339.5164;(-42.8323, 2.5370, 76.1015);121.3317;3.8002;89.5558;;
339.5714;(-42.8138, 2.5338, 76.1134);117.9435;3.8756;82.5177;;
339.6175;(-42.8009, 2.5316, 76.1224);115.4797;4.2089;84.9441;;
339.6716;(-42.7862, 2.5330, 76.1301);113.1547;4.4078;85.9217;;
339.7173;(-42.7758, 2.5368, 76.1351);111.3585;4.2254;88.0722;;
339.7720;(-42.7647, 2.5412, 76.1411);109.0024;3.4739;88.0443;;
339.8183;(-42.7569, 2.5432, 76.1457);106.7938;2.9954;89.0012;;
339.8726;(-42.7480, 2.5446, 76.1453);104.9580;2.7695;89.0410;;
339.9193;(-42.7416, 2.5458, 76.1405);103.8574;2.7408;89.0851;;
339.9734;(-42.7338, 2.5457, 76.1332);101.7492;3.1701;89.3678;;
340.0197;(-42.7274, 2.5438, 76.1275);98.7910;4.0105;89.2224;;
340.0736;(-42.7200, 2.5383, 76.1156);95.8044;5.7242;89.1650;;
340.1200;(-42.7165, 2.5321, 76.0969);95.7810;7.1193;89.4281;;
340.1748;(-42.7167, 2.5277, 76.0483);104.3130;7.4217;89.3722;;
340.2201;(-42.7255, 2.5261, 75.9939);116.0135;6.3055;82.3573;;
340.2744;(-42.7471, 2.5256, 75.9412);125.1297;5.7306;84.9412;;
340.3201;(-42.7625, 2.5267, 75.9133);127.0022;6.2190;86.9944;;
340.3753;(-42.7675, 2.5288, 75.8978);121.2025;6.4877;87.7818;;
340.4199;(-42.7686, 2.5295, 75.8960);111.9424;6.7966;87.8240;;
340.4645;(-42.7719, 2.5294, 75.9027);100.5104;6.8045;88.2298;;
340.5210;(-42.7855, 2.5309, 75.9174);86.0099;6.3408;88.5739;;
340.5649;(-42.8026, 2.5345, 75.9285);76.4641;5.7729;89.4790;;
340.6210;(-42.8264, 2.5440, 75.9395);66.3232;4.3515;80.6569;;
340.6660;(-42.8402, 2.5489, 75.9461);62.0597;3.9122;70.2030;;
340.7327;(-42.8531, 2.5536, 75.9547);59.7292;2.8392;60.8938;;
340.7774;(-42.8611, 2.5526, 75.9620);58.7564;3.1078;57.1098;;
340.8225;(-42.8676, 2.5517, 75.9731);57.4496;3.2971;54.1445;;
340.8674;(-42.8742, 2.5525, 75.9861);55.9495;3.1126;52.1415;;
340.9335;(-42.8784, 2.5536, 75.9969);56.9881;3.4136;49.8941;;
340.9789;(-42.8848, 2.5543, 76.0052);55.8511;3.6864;48.9593;;
341.0231;(-42.8954, 2.5566, 76.0213);51.6920;3.1827;47.9846;;
341.0674;(-42.9113, 2.5584, 76.0435);43.7048;2.3205;47.4783;;
341.1333;(-42.9363, 2.5585, 76.0701);33.2349;2.0295;46.7630;;
341.1785;(-42.9479, 2.5588, 76.0784);29.3314;2.2542;46.4752;;
341.2236;(-42.9525, 2.5600, 76.0808);28.5373;1.6703;50.9267;;
341.2678;(-42.9564, 2.5607, 76.0817);28.0912;1.3682;49.7302;;
341.3344;(-42.9651, 2.5623, 76.0849);25.6619;0.5916;48.2706;;
341.3793;(-42.9729, 2.5624, 76.0869);23.3540;0.4672;47.5827;;
341.4242;(-42.9803, 2.5622, 76.0870);21.1380;0.7165;47.0026;;
341.4680;(-42.9817, 2.5624, 76.0855);20.6473;0.7306;48.9652;;
341.5352;(-42.9848, 2.5625, 76.0816);19.4084;0.5533;49.8910;;
341.5690;(-42.9848, 2.5624, 76.0803);19.3395;0.5011;48.8471;;
341.6253;(-42.9877, 2.5627, 76.0770);18.1164;0.2142;52.3805;;
341.6695;(-42.9891, 2.5637, 76.0744);17.7646;359.7614;50.8414;;
341.7160;(-42.9916, 2.5657, 76.0716);17.0179;359.1316;48.9410;;
341.7808;(-42.9939, 2.5683, 76.0671);16.7024;358.4004;48.0739;;
341.8264;(-42.9940, 2.5696, 76.0644);16.7664;357.8843;47.4541;;
341.8705;(-42.9945, 2.5708, 76.0619);16.8004;357.4444;46.9302;;
341.9168;(-42.9957, 2.5719, 76.0600);16.6589;356.9586;46.3525;;
341.9817;(-42.9982, 2.5735, 76.0576);16.5066;356.3894;50.7742;;
342.0169;(-42.9984, 2.5744, 76.0567);16.6711;356.1441;51.9276;;
342.0717;(-42.9977, 2.5759, 76.0543);17.7136;355.7966;53.0603;;
342.1181;(-42.9926, 2.5760, 76.0524);19.6813;355.7959;50.5061;;
342.1834;(-42.9846, 2.5721, 76.0502);22.5022;357.0179;49.2975;;
342.2180;(-42.9820, 2.5704, 76.0505);23.3970;357.6182;50.6952;;
342.2731;(-42.9741, 2.5655, 76.0506);26.0841;359.3612;52.0123;;
342.3192;(-42.9673, 2.5606, 76.0498);28.3912;1.1045;49.8112;;
342.3849;(-42.9502, 2.5537, 76.0459);34.3224;3.2738;48.7048;;
342.4298;(-42.9365, 2.5480, 76.0391);39.6843;5.2356;47.8889;;
342.4746;(-42.9210, 2.5440, 76.0296);46.0747;6.3198;47.1664;;
342.5209;(-42.9091, 2.5406, 76.0194);51.7187;7.2932;46.4784;;
342.5869;(-42.8970, 2.5384, 76.0080);57.9803;7.9756;46.1047;;
342.6320;(-42.8904, 2.5382, 76.0010);61.5411;8.0428;45.5976;;
342.6764;(-42.8858, 2.5393, 75.9954);64.2863;7.7676;45.5665;;
342.7219;(-42.8833, 2.5407, 75.9913);66.2881;7.4528;45.2877;;
342.7664;(-42.8817, 2.5429, 75.9893);67.4496;6.8914;45.1641;;
342.8336;(-42.8796, 2.5463, 75.9874);69.1447;6.0384;45.0955;;
342.8779;(-42.8783, 2.5500, 75.9862);70.1758;5.0133;44.9469;;
342.9231;(-42.8772, 2.5541, 75.9847);71.6118;3.8549;45.0048;;
342.9680;(-42.8766, 2.5571, 75.9835);72.7632;3.0294;44.9490;;
343.0348;(-42.8767, 2.5601, 75.9835);74.0951;2.3876;44.9654;;
343.0796;(-42.8765, 2.5620, 75.9847);74.7062;2.0433;44.8851;;
343.1245;(-42.8759, 2.5639, 75.9865);75.1733;1.5138;44.7961;;
343.1685;(-42.8744, 2.5650, 75.9881);75.7235;1.2670;44.8424;;
343.2349;(-42.8702, 2.5625, 75.9880);77.3768;2.2234;44.7826;;
343.2800;(-42.8661, 2.5561, 75.9849);79.3766;4.4337;44.8335;;
343.3249;(-42.8602, 2.5459, 75.9801);82.0384;7.7442;44.7792;;
343.3699;(-42.8538, 2.5341, 75.9739);85.2059;11.1447;44.8930;;
343.4165;(-42.8481, 2.5232, 75.9674);88.1990;14.4435;44.7231;;
343.4702;(-42.8426, 2.5108, 75.9611);90.8034;17.9570;44.7915;;
343.5158;(-42.8366, 2.4983, 75.9554);92.7408;21.2647;56.4020;;
343.5697;(-42.8278, 2.4837, 75.9492);94.3417;24.6838;64.6880;;
343.6161;(-42.8204, 2.4735, 75.9450);95.2060;26.8891;72.9834;;
343.6706;(-42.8110, 2.4627, 75.9401);95.9063;29.0506;77.7269;;
343.7165;(-42.8030, 2.4545, 75.9350);96.8416;30.6210;82.4006;;
343.7715;(-42.7933, 2.4439, 75.9282);98.1613;32.6643;83.6751;;
343.8171;(-42.7852, 2.4365, 75.9219);99.4398;34.0483;86.6419;;
343.8719;(-42.7754, 2.4287, 75.9151);100.5939;35.2953;87.3503;;
343.9178;(-42.7687, 2.4234, 75.9106);101.3501;36.1353;81.3042;;
343.9719;(-42.7618, 2.4172, 75.9079);101.3932;37.0802;84.0187;;
344.0181;(-42.7576, 2.4135, 75.9071);100.9922;37.6493;86.3452;;
344.0721;(-42.7542, 2.4106, 75.9071);100.5756;37.9903;87.2962;;
344.1187;(-42.7536, 2.4097, 75.9070);100.7243;38.1274;88.1708;;
344.1727;(-42.7545, 2.4109, 75.9096);100.4039;37.9094;87.7473;;
344.2194;(-42.7560, 2.4139, 75.9128);100.0404;37.3323;88.8327;;
344.2734;(-42.7584, 2.4203, 75.9194);98.9567;35.9775;89.1541;;
344.3193;(-42.7609, 2.4275, 75.9255);98.1397;34.3634;89.5729;;
344.3736;(-42.7628, 2.4415, 75.9366);95.9867;30.9519;89.1582;;
344.4199;(-42.7653, 2.4555, 75.9481);93.6907;27.4891;89.5254;;
344.4744;(-42.7704, 2.4713, 75.9637);90.7668;23.6550;89.5093;;
344.5203;(-42.7756, 2.4789, 75.9747);89.1186;22.0326;89.6424;;
344.5747;(-42.7816, 2.4831, 75.9861);87.9123;21.2655;89.3337;;
344.6207;(-42.7851, 2.4858, 75.9942);87.2495;20.8328;89.4307;;
344.6649;(-42.7875, 2.4897, 76.0008);87.1277;19.9760;89.7418;;
344.7203;(-42.7897, 2.4953, 76.0088);86.9015;18.6515;89.5326;;
344.7654;(-42.7909, 2.4996, 76.0149);86.8207;17.3869;89.7926;;
344.8204;(-42.7928, 2.5052, 76.0219);86.6390;15.8101;89.7671;;
344.8656;(-42.7948, 2.5084, 76.0271);86.4259;14.7788;89.4858;;
344.9221;(-42.7972, 2.5115, 76.0322);86.2238;13.5635;87.3179;;
344.9666;(-42.8000, 2.5123, 76.0349);86.0970;13.0186;83.5309;;
345.0220;(-42.8034, 2.5144, 76.0363);85.8591;12.3074;85.9355;;
345.0676;(-42.8063, 2.5162, 76.0359);85.5222;12.0193;87.1111;;
345.1335;(-42.8105, 2.5213, 76.0319);85.0820;11.1070;80.5287;;
345.1790;(-42.8131, 2.5244, 76.0273);84.9426;10.6238;69.9459;;
345.2238;(-42.8157, 2.5270, 76.0223);84.6310;9.9042;62.8552;;
345.2689;(-42.8183, 2.5283, 76.0169);84.1412;9.3227;58.2850;;
345.3353;(-42.8205, 2.5312, 76.0079);83.0009;8.7207;53.9762;;
345.3799;(-42.8222, 2.5326, 76.0009);82.4804;8.5833;52.0579;;
345.4256;(-42.8241, 2.5351, 75.9939);82.1633;8.1132;50.3257;;
345.4706;(-42.8247, 2.5373, 75.9868);82.1496;7.5126;49.0485;;
345.5163;(-42.8239, 2.5373, 75.9801);82.3980;7.4676;47.8715;;
345.5809;(-42.8219, 2.5358, 75.9729);82.6343;7.7137;47.3539;;
345.6264;(-42.8205, 2.5346, 75.9691);82.7202;7.9122;46.8306;;
345.6706;(-42.8190, 2.5342, 75.9658);82.8663;7.8599;46.4003;;
345.7166;(-42.8179, 2.5340, 75.9629);82.8695;7.8726;46.0312;;
345.7826;(-42.8170, 2.5338, 75.9597);82.8314;7.8430;45.7928;;
345.8267;(-42.8167, 2.5341, 75.9579);82.6351;7.5788;45.6446;;
345.8719;(-42.8169, 2.5342, 75.9565);82.4083;7.5210;45.3232;;
345.9185;(-42.8171, 2.5347, 75.9556);82.1770;7.3877;45.1032;;
345.9834;(-42.8171, 2.5353, 75.9546);81.8984;7.1710;45.0511;;
346.0285;(-42.8160, 2.5360, 75.9543);81.9247;6.9183;44.9609;;
346.0731;(-42.8150, 2.5367, 75.9542);81.9846;6.7009;44.8875;;
346.1193;(-42.8143, 2.5351, 75.9544);81.9978;7.2250;44.9481;;
346.1841;(-42.8113, 2.5342, 75.9566);81.9170;7.3573;44.9422;;
346.2298;(-42.8097, 2.5329, 75.9588);81.3563;7.8061;44.8492;;
346.2740;(-42.8079, 2.5331, 75.9598);81.2783;7.5264;44.8988;;
346.3198;(-42.8060, 2.5352, 75.9595);81.5029;6.8383;44.9273;;
346.3857;(-42.8041, 2.5368, 75.9580);81.8699;6.5105;44.7928;;
346.4315;(-42.8036, 2.5367, 75.9569);82.1484;6.5153;44.8139;;
346.4750;(-42.8035, 2.5359, 75.9565);82.2266;6.8659;44.7466;;
346.5212;(-42.8031, 2.5351, 75.9562);82.3041;7.0588;44.8190;;
346.5655;(-42.8015, 2.5345, 75.9556);82.2860;6.0483;44.6860;;
346.6310;(-42.8006, 2.5349, 75.9544);83.2890;5.7312;44.7856;;
346.6752;(-42.7992, 2.5345, 75.9547);83.4717;4.3628;44.7072;;
346.7206;(-42.7997, 2.5358, 75.9551);83.7105;3.9058;44.8324;;
346.7650;(-42.7990, 2.5346, 75.9561);82.9289;2.7683;44.8894;;
346.8321;(-42.7986, 2.5299, 75.9562);82.7635;1.9891;44.8256;;
346.8774;(-42.7984, 2.5279, 75.9562);82.4211;2.2640;44.6902;;
346.9226;(-42.7992, 2.5237, 75.9555);82.4292;2.5932;44.6127;;
346.9670;(-42.7991, 2.5183, 75.9544);82.1994;2.6310;44.7288;;
347.0336;(-42.7994, 2.5144, 75.9546);83.3365;2.4929;44.8421;;
347.0781;(-42.8011, 2.5131, 75.9519);84.0143;3.0503;44.8457;;
347.1229;(-42.8019, 2.5105, 75.9501);85.0309;3.2151;44.6885;;
347.1674;(-42.8021, 2.5093, 75.9479);85.5662;3.1619;44.8698;;
347.2352;(-42.8032, 2.5091, 75.9484);86.4124;3.0562;44.7823;;
347.2786;(-42.8052, 2.5073, 75.9483);85.9526;3.2440;44.8527;;
347.3243;(-42.8074, 2.5063, 75.9502);85.7877;3.8202;44.8121;;
347.3687;(-42.8087, 2.5054, 75.9512);85.6726;3.2292;44.8172;;
347.4351;(-42.8097, 2.5068, 75.9498);85.5160;3.0192;44.7531;;
347.4809;(-42.8112, 2.5057, 75.9496);84.9274;2.1122;44.6612;;
347.5244;(-42.8125, 2.5055, 75.9484);85.3092;2.0654;44.8398;;
347.5693;(-42.8141, 2.5048, 75.9471);85.5717;1.9534;44.8404;;
347.6164;(-42.8165, 2.5034, 75.9445);85.6743;2.7359;44.6296;;
347.6813;(-42.8188, 2.5026, 75.9433);85.9105;2.6259;44.7563;;
347.7263;(-42.8212, 2.5018, 75.9425);85.6590;2.3757;44.8473;;
347.7705;(-42.8240, 2.5012, 75.9428);85.4439;2.1965;44.7463;;
347.8170;(-42.8274, 2.4997, 75.9426);85.0805;1.6337;44.7470;;
347.8824;(-42.8300, 2.4979, 75.9420);85.1071;0.5121;44.7924;;
347.9271;(-42.8329, 2.4954, 75.9411);85.0604;0.5236;44.6892;;
347.9723;(-42.8358, 2.4909, 75.9411);85.4914;359.7502;44.7504;;
348.0178;(-42.8362, 2.4894, 75.9383);86.0230;359.4497;44.8242;;
348.0834;(-42.8398, 2.4871, 75.9370);86.3550;359.0909;44.7625;;
348.1281;(-42.8423, 2.4845, 75.9363);85.6713;358.6408;44.8326;;
348.1737;(-42.8420, 2.4836, 75.9372);84.7469;356.5200;44.7411;;
348.2206;(-42.8412, 2.4835, 75.9419);85.2780;354.9505;44.4693;;
348.2843;(-42.8478, 2.4793, 75.9441);84.9637;355.3980;44.7329;;
348.3294;(-42.8490, 2.4773, 75.9400);84.3962;355.4337;44.8590;;
348.3740;(-42.8501, 2.4763, 75.9398);85.1363;355.9135;44.8158;;
348.4202;(-42.8537, 2.4743, 75.9438);85.3992;356.1072;44.7709;;
348.4855;(-42.8552, 2.4733, 75.9451);85.0896;355.6405;44.8146;;
348.5307;(-42.8549, 2.4741, 75.9444);85.6941;356.0722;44.8621;;
348.5742;(-42.8578, 2.4691, 75.9422);86.0276;357.0464;44.7671;;
348.6216;(-42.8593, 2.4702, 75.9437);86.8514;357.4213;44.6946;;
348.6865;(-42.8583, 2.4703, 75.9445);86.5422;357.6157;44.8619;;
348.7311;(-42.8601, 2.4691, 75.9432);86.4005;358.6925;44.7675;;
348.7756;(-42.8599, 2.4688, 75.9416);85.5410;359.0388;44.7982;;
348.8205;(-42.8609, 2.4682, 75.9442);85.4587;359.1248;44.6589;;
348.8658;(-42.8581, 2.4715, 75.9455);84.4479;359.5673;44.7831;;
348.9322;(-42.8581, 2.4746, 75.9472);84.5639;358.4935;44.7296;;
348.9768;(-42.8552, 2.4793, 75.9465);84.6988;358.5421;44.7129;;
349.0225;(-42.8536, 2.4813, 75.9463);84.8577;358.8395;44.7533;;
349.0675;(-42.8509, 2.4833, 75.9455);84.2767;358.9411;44.7863;;
349.1339;(-42.8445, 2.4903, 75.9466);83.7072;359.4221;44.8272;;
349.1776;(-42.8370, 2.5007, 75.9477);82.8605;0.8840;44.8863;;
349.2233;(-42.8263, 2.5145, 75.9494);83.1864;3.2277;44.7696;;
349.2680;(-42.8130, 2.5289, 75.9514);84.0413;5.6956;44.6432;;
349.3347;(-42.7915, 2.5411, 75.9562);84.6977;7.9357;44.5679;;
349.3794;(-42.7774, 2.5427, 75.9624);84.8091;9.5888;44.7817;;
349.4244;(-42.7619, 2.5404, 75.9706);83.8034;10.2767;44.6901;;
349.4690;(-42.7450, 2.5370, 75.9797);82.4357;11.3040;44.8197;;
349.5356;(-42.7180, 2.5321, 75.9951);80.7117;14.3513;44.7715;;
349.5800;(-42.7000, 2.5264, 76.0069);79.5758;16.2396;44.8659;;
349.6259;(-42.6808, 2.5195, 76.0175);78.9047;19.0745;44.7638;;
349.6699;(-42.6646, 2.5089, 76.0314);78.2106;20.5926;44.7764;;
349.7374;(-42.6405, 2.4915, 76.0514);76.7191;22.4466;44.7806;;
349.7814;(-42.6260, 2.4796, 76.0653);75.6948;23.4438;44.7862;;
349.8268;(-42.6120, 2.4674, 76.0809);74.9513;24.2263;44.7160;;
349.8711;(-42.5984, 2.4534, 76.0978);73.9766;24.6560;44.8371;;
349.9174;(-42.5845, 2.4358, 76.1159);72.7567;24.7385;44.7912;;
349.9831;(-42.5621, 2.4076, 76.1497);71.7862;25.8272;44.7041;;
350.0275;(-42.5471, 2.3843, 76.1715);68.9060;25.8239;44.7313;;
350.0720;(-42.5302, 2.3589, 76.1963);66.4481;26.3860;44.8879;;
350.1180;(-42.5143, 2.3294, 76.2224);64.0314;26.4878;44.8336;;
350.1834;(-42.4913, 2.2790, 76.2675);62.8954;27.7846;44.8661;;
350.2281;(-42.4804, 2.2391, 76.2945);63.2410;26.8516;44.8743;;
350.2723;(-42.4699, 2.1977, 76.3237);63.9954;25.3357;44.7300;;
350.3188;(-42.4600, 2.1549, 76.3525);65.5098;23.1538;44.7862;;
350.3850;(-42.4359, 2.0959, 76.3860);66.3433;22.6445;44.7284;;
350.4291;(-42.4194, 2.0528, 76.4046);67.8461;20.4940;44.7692;;
350.4734;(-42.4044, 2.0090, 76.4214);67.7957;18.0016;44.8410;;
350.5196;(-42.3975, 1.9671, 76.4384);68.9836;14.5408;44.8303;;
350.5852;(-42.3788, 1.9150, 76.4646);69.9664;10.0179;44.8420;;
350.6305;(-42.3641, 1.8884, 76.4845);71.7880;7.7927;44.7367;;
350.6748;(-42.3510, 1.8674, 76.4996);73.4070;5.2857;44.6605;;
350.7215;(-42.3407, 1.8505, 76.5144);74.9561;3.2873;44.6558;;
350.7651;(-42.3311, 1.8316, 76.5356);76.9795;357.9788;44.7005;;
350.8317;(-42.3289, 1.8138, 76.5613);77.7479;355.4794;44.6988;;
350.8760;(-42.3280, 1.8054, 76.5804);79.7388;354.6046;44.6474;;
350.9210;(-42.3254, 1.8021, 76.5961);80.2756;355.1806;44.7963;;
350.9655;(-42.3228, 1.8040, 76.6151);81.5208;356.4534;44.7824;;
351.0328;(-42.3193, 1.8091, 76.6483);85.0870;358.1338;44.8010;;
351.0769;(-42.3179, 1.8152, 76.6675);87.8800;358.9417;44.7262;;
351.1226;(-42.3206, 1.8226, 76.6859);91.5794;359.2069;44.7161;;
351.1666;(-42.3248, 1.8286, 76.7023);94.4453;359.0347;44.7051;;
351.2227;(-42.3276, 1.8329, 76.7165);96.5530;358.3687;53.9905;;
351.2674;(-42.3285, 1.8387, 76.7311);98.8119;358.0775;62.4914;;
351.3230;(-42.3293, 1.8434, 76.7509);101.1202;356.3353;71.5330;;
351.3675;(-42.3289, 1.8429, 76.7710);103.4235;353.9940;77.0556;;
351.4355;(-42.3283, 1.8376, 76.8073);105.5455;350.6411;81.2678;;
351.4674;(-42.3294, 1.8333, 76.8291);105.7133;348.8564;78.0039;;
351.5233;(-42.3293, 1.8293, 76.8698);107.2931;346.8455;82.3244;;
351.5681;(-42.3308, 1.8233, 76.9095);108.7756;343.9020;84.5533;;
351.6243;(-42.3323, 1.8180, 76.9670);111.3442;340.9688;86.6722;;
351.6689;(-42.3353, 1.8121, 77.0184);114.6793;338.3362;87.5165;;
351.7243;(-42.3425, 1.7988, 77.0884);118.5675;334.2684;88.6223;;
351.7698;(-42.3520, 1.7853, 77.1459);121.9831;331.1928;81.8171;;
351.8249;(-42.3661, 1.7626, 77.2208);126.6065;326.3588;84.1610;;
351.8692;(-42.3770, 1.7413, 77.2844);131.6916;323.1079;86.1721;;
351.9189;(-42.3875, 1.7183, 77.3470);137.4036;320.8611;84.7739;;
351.9693;(-42.4002, 1.6867, 77.4269);144.3256;318.0548;88.6305;;
352.0247;(-42.4154, 1.6529, 77.5039);148.9464;315.5341;88.9774;;
352.0693;(-42.4293, 1.6246, 77.5610);149.5003;314.2147;89.3750;;
352.1249;(-42.4433, 1.5893, 77.6265);148.4204;312.2245;89.7489;;
352.1693;(-42.4530, 1.5637, 77.6738);147.3736;311.0322;89.4465;;
352.2159;(-42.4611, 1.5396, 77.7153);147.3378;310.0516;89.4218;;
352.2700;(-42.4702, 1.5107, 77.7577);149.0440;309.5416;89.6406;;
352.3159;(-42.4758, 1.4887, 77.7867);151.2569;309.0453;89.8201;;
352.3703;(-42.4799, 1.4647, 77.8170);154.1697;307.8110;89.6588;;
352.4159;(-42.4814, 1.4465, 77.8379);156.2958;306.5187;90.0579;;
352.4699;(-42.4848, 1.4289, 77.8593);156.9358;305.6411;89.7984;;
352.5157;(-42.4890, 1.4130, 77.8718);157.4881;304.7686;90.0965;;
352.5703;(-42.4969, 1.3950, 77.8831);157.4414;304.4631;90.0839;;
352.6161;(-42.5044, 1.3828, 77.8910);156.2173;304.2390;90.0048;;
352.6712;(-42.5122, 1.3694, 77.8990);154.2811;304.5745;89.4057;;
352.7176;(-42.5182, 1.3585, 77.9049);153.1708;304.7241;89.2883;;
352.7723;(-42.5226, 1.3454, 77.9132);149.4259;305.9133;89.2863;;
352.8196;(-42.5238, 1.3337, 77.9193);146.1807;306.3747;88.5185;;
352.8741;(-42.5202, 1.3215, 77.9263);146.0489;307.7331;88.7822;;
352.9202;(-42.5159, 1.3104, 77.9277);143.4831;309.1169;88.8599;;
352.9646;(-42.5114, 1.2964, 77.9300);142.9326;310.4356;88.3692;;
353.0210;(-42.5078, 1.2827, 77.9333);140.6996;312.4827;88.7649;;
353.0650;(-42.5061, 1.2700, 77.9362);138.8832;313.0351;89.1486;;
353.1212;(-42.5061, 1.2574, 77.9376);137.2970;313.8918;89.3239;;
353.1657;(-42.5065, 1.2481, 77.9386);135.1224;313.5309;89.5151;;
353.2216;(-42.5072, 1.2437, 77.9391);132.1082;313.9167;89.5590;;
353.2657;(-42.5082, 1.2348, 77.9439);129.7541;313.6109;89.2844;;
353.3220;(-42.5067, 1.2347, 77.9551);132.9365;315.2797;89.5396;;
353.3663;(-42.5086, 1.2374, 77.9597);129.7793;316.7347;89.3300;;
353.4222;(-42.5088, 1.2375, 77.9638);128.7853;315.6424;89.6022;;
353.4668;(-42.5079, 1.2378, 77.9670);128.2615;314.9140;89.6190;;
353.5226;(-42.5090, 1.2383, 77.9685);127.6187;315.5452;89.8925;;
353.5673;(-42.5086, 1.2387, 77.9671);127.9655;315.9063;89.5132;;
353.6230;(-42.5082, 1.2391, 77.9665);127.8282;316.7001;89.4213;;
353.6675;(-42.5074, 1.2394, 77.9661);127.7610;317.4466;89.5332;;
353.7237;(-42.5059, 1.2398, 77.9653);127.6540;319.0038;89.4903;;
353.7687;(-42.5050, 1.2400, 77.9652);127.7352;319.5082;89.2052;;
353.8243;(-42.5057, 1.2395, 77.9656);127.9244;319.0958;89.4647;;
353.8697;(-42.5054, 1.2396, 77.9658);127.9236;318.8956;89.4744;;
353.9250;(-42.5048, 1.2403, 77.9658);128.0386;319.5582;89.4736;;
353.9697;(-42.5049, 1.2402, 77.9662);128.0565;319.2368;89.0407;;
354.0158;(-42.5047, 1.2401, 77.9660);128.1170;319.3933;89.5363;;
354.0705;(-42.5041, 1.2406, 77.9663);128.2064;319.3055;89.4843;;
354.1165;(-42.5043, 1.2407, 77.9666);128.2448;319.3476;89.3802;;
354.1708;(-42.5043, 1.2409, 77.9669);128.3305;319.2866;89.5267;;
354.2170;(-42.5043, 1.2409, 77.9670);128.3560;319.3093;89.4531;;
354.2678;(-42.5043, 1.2411, 77.9673);128.4247;319.2800;89.5669;;
354.3172;(-42.5039, 1.2413, 77.9674);128.4456;319.2838;83.7926;;
354.3716;(-42.5037, 1.2416, 77.9676);128.5185;319.2668;85.5385;;
354.4174;(-42.5036, 1.2416, 77.9677);128.5381;319.2648;87.3099;;
354.4720;(-42.5033, 1.2419, 77.9680);128.6004;319.2542;87.6596;;
354.5175;(-42.5032, 1.2419, 77.9680);128.6155;319.2432;88.9581;;
354.5728;(-42.5025, 1.2423, 77.9683);128.6519;319.2308;89.1029;;
354.6215;(-42.5025, 1.2423, 77.9684);128.6711;319.2175;89.1383;;
354.6732;(-42.5022, 1.2427, 77.9687);128.7204;319.1991;77.5797;;
354.7189;(-42.5024, 1.2427, 77.9690);128.7481;319.2015;82.1429;;
354.7734;(-42.5029, 1.2430, 77.9693);128.7928;319.1845;84.3190;;
354.8197;(-42.5033, 1.2431, 77.9695);128.8241;319.1821;86.4414;;
354.8742;(-42.5039, 1.2432, 77.9698);128.8660;319.1669;87.5212;;
354.9204;(-42.5045, 1.2433, 77.9702);128.8909;319.1569;88.2643;;
354.9745;(-42.5024, 1.2436, 77.9699);128.9420;319.1814;88.5970;;
355.0206;(-42.5026, 1.2435, 77.9699);128.9510;319.1771;89.0377;;
355.0645;(-42.5025, 1.2436, 77.9700);128.9518;319.1632;89.0496;;
355.1203;(-42.5022, 1.2436, 77.9700);128.9462;319.1411;89.4122;;
355.1650;(-42.5021, 1.2439, 77.9702);128.9793;319.1287;89.1967;;
355.2208;(-42.5017, 1.2441, 77.9703);128.9653;319.1247;89.5475;;
355.2650;(-42.5014, 1.2443, 77.9705);128.9651;319.0934;89.4028;;
355.3214;(-42.5013, 1.2441, 77.9705);128.9840;319.0892;89.5390;;
355.3655;(-42.5012, 1.2445, 77.9707);128.9905;319.0797;89.3164;;
